Time,Top Freq,Cur Freq,Perf Lost,Utilization,Cur Temp,Max Temp,Cur Power,Max Power,Fan
2018-09-15_22:12:39,2800 MHz,1655.0 MHz,0 (N/A) run sudo,19.5 %,46.0 C,47.0 C,25.3 W,38.0 W,1018.0 RPM
2018-09-15_22:12:39,2800 MHz,1654.0 MHz,0 (N/A) run sudo,16.9 %,46.0 C,47.0 C,24.1 W,38.0 W,1022.0 RPM
2018-09-15_22:12:39,2800 MHz,1632.0 MHz,0 (N/A) run sudo,20.2 %,46.0 C,47.0 C,24.1 W,38.0 W,1027.0 RPM
2018-09-15_22:12:40,2800 MHz,1674.0 MHz,0 (N/A) run sudo,18.3 %,46.0 C,47.0 C,25.5 W,38.0 W,1029.0 RPM
2018-09-15_22:12:40,2800 MHz,1688.0 MHz,0 (N/A) run sudo,22.2 %,46.0 C,47.0 C,24.7 W,38.0 W,1029.0 RPM
2018-09-15_22:12:40,2800 MHz,1639.0 MHz,0 (N/A) run sudo,20.4 %,46.0 C,47.0 C,23.7 W,38.0 W,1029.0 RPM
2018-09-15_22:12:40,2800 MHz,1647.0 MHz,0 (N/A) run sudo,19.0 %,46.0 C,47.0 C,24.6 W,38.0 W,1013.0 RPM
2018-09-15_22:12:41,2800 MHz,1696.0 MHz,0 (N/A) run sudo,18.6 %,46.0 C,47.0 C,25.7 W,38.0 W,943.0 RPM
2018-09-15_22:12:41,2800 MHz,1728.0 MHz,0 (N/A) run sudo,23.5 %,46.0 C,47.0 C,26.4 W,38.0 W,966.0 RPM
2018-09-15_22:12:41,2800 MHz,1773.0 MHz,0 (N/A) run sudo,24.2 %,45.0 C,47.0 C,25.3 W,38.0 W,951.0 RPM
2018-09-15_22:12:41,2800 MHz,1656.0 MHz,0 (N/A) run sudo,21.1 %,45.0 C,47.0 C,24.2 W,38.0 W,944.0 RPM
2018-09-15_22:12:42,2800 MHz,1662.0 MHz,0 (N/A) run sudo,22.5 %,45.0 C,47.0 C,24.7 W,38.0 W,939.0 RPM
2018-09-15_22:12:42,2800 MHz,1666.0 MHz,0 (N/A) run sudo,21.2 %,45.0 C,47.0 C,26.0 W,38.0 W,935.0 RPM
2018-09-15_22:12:42,2800 MHz,1697.0 MHz,0 (N/A) run sudo,24.5 %,45.0 C,47.0 C,25.2 W,38.0 W,934.0 RPM
2018-09-15_22:12:42,2800 MHz,1636.0 MHz,0 (N/A) run sudo,15.8 %,46.0 C,47.0 C,25.4 W,38.0 W,933.0 RPM
2018-09-15_22:12:42,2800 MHz,1783.0 MHz,0 (N/A) run sudo,20.7 %,46.0 C,47.0 C,25.8 W,38.0 W,963.0 RPM
2018-09-15_22:12:43,2800 MHz,1603.0 MHz,0 (N/A) run sudo,15.0 %,46.0 C,47.0 C,25.2 W,38.0 W,995.0 RPM
2018-09-15_22:12:43,2800 MHz,1629.0 MHz,0 (N/A) run sudo,15.0 %,46.0 C,47.0 C,26.5 W,38.0 W,1009.0 RPM
2018-09-15_22:12:43,2800 MHz,1677.0 MHz,0 (N/A) run sudo,23.0 %,46.0 C,47.0 C,24.2 W,38.0 W,1065.0 RPM
2018-09-15_22:12:43,2800 MHz,1641.0 MHz,0 (N/A) run sudo,20.7 %,45.0 C,47.0 C,24.3 W,38.0 W,1024.0 RPM
2018-09-15_22:12:44,2800 MHz,1716.0 MHz,0 (N/A) run sudo,21.9 %,45.0 C,47.0 C,25.7 W,38.0 W,1027.0 RPM
2018-09-15_22:12:44,2800 MHz,1708.0 MHz,0 (N/A) run sudo,21.0 %,45.0 C,47.0 C,26.8 W,38.0 W,1028.0 RPM
2018-09-15_22:12:44,2800 MHz,1977.0 MHz,0 (N/A) run sudo,22.0 %,45.0 C,47.0 C,27.3 W,38.0 W,1028.0 RPM
2018-09-15_22:12:44,2800 MHz,1687.0 MHz,0 (N/A) run sudo,18.5 %,45.0 C,47.0 C,25.4 W,38.0 W,1029.0 RPM
2018-09-15_22:12:44,2800 MHz,1678.0 MHz,0 (N/A) run sudo,19.5 %,44.0 C,47.0 C,24.9 W,38.0 W,1007.0 RPM
2018-09-15_22:12:45,2800 MHz,1575.0 MHz,0 (N/A) run sudo,17.7 %,44.0 C,47.0 C,23.7 W,38.0 W,939.0 RPM
2018-09-15_22:12:45,2800 MHz,1686.0 MHz,0 (N/A) run sudo,21.1 %,44.0 C,47.0 C,24.4 W,38.0 W,963.0 RPM
2018-09-15_22:12:45,2800 MHz,1629.0 MHz,0 (N/A) run sudo,19.4 %,44.0 C,47.0 C,24.0 W,38.0 W,950.0 RPM
2018-09-15_22:12:45,2800 MHz,1661.0 MHz,0 (N/A) run sudo,18.1 %,44.0 C,47.0 C,26.4 W,38.0 W,942.0 RPM
2018-09-15_22:12:46,2800 MHz,1853.0 MHz,0 (N/A) run sudo,24.5 %,45.0 C,47.0 C,25.9 W,38.0 W,938.0 RPM
2018-09-15_22:12:46,2800 MHz,1710.0 MHz,0 (N/A) run sudo,18.2 %,45.0 C,47.0 C,25.6 W,38.0 W,936.0 RPM
2018-09-15_22:12:46,2800 MHz,1695.0 MHz,0 (N/A) run sudo,21.8 %,45.0 C,47.0 C,25.1 W,38.0 W,935.0 RPM
2018-09-15_22:12:46,2800 MHz,1625.0 MHz,0 (N/A) run sudo,20.3 %,45.0 C,47.0 C,24.2 W,38.0 W,974.0 RPM
2018-09-15_22:12:46,2800 MHz,1667.0 MHz,0 (N/A) run sudo,22.5 %,45.0 C,47.0 C,25.1 W,38.0 W,1014.0 RPM
2018-09-15_22:12:47,2800 MHz,1694.0 MHz,0 (N/A) run sudo,21.0 %,45.0 C,47.0 C,24.7 W,38.0 W,1000.0 RPM
2018-09-15_22:12:47,2800 MHz,1756.0 MHz,0 (N/A) run sudo,20.8 %,45.0 C,47.0 C,25.2 W,38.0 W,1015.0 RPM
2018-09-15_22:12:47,2800 MHz,1852.0 MHz,0 (N/A) run sudo,24.5 %,45.0 C,47.0 C,26.2 W,38.0 W,1020.0 RPM
2018-09-15_22:12:47,2800 MHz,1819.0 MHz,0 (N/A) run sudo,25.9 %,45.0 C,47.0 C,25.9 W,38.0 W,1025.0 RPM
2018-09-15_22:12:48,2800 MHz,1615.0 MHz,0 (N/A) run sudo,19.0 %,45.0 C,47.0 C,23.9 W,38.0 W,1028.0 RPM
2018-09-15_22:12:48,2800 MHz,1701.0 MHz,0 (N/A) run sudo,20.0 %,45.0 C,47.0 C,25.0 W,38.0 W,1030.0 RPM
2018-09-15_22:12:48,2800 MHz,1696.0 MHz,0 (N/A) run sudo,18.0 %,45.0 C,47.0 C,24.7 W,38.0 W,1030.0 RPM
2018-09-15_22:12:48,2800 MHz,1626.0 MHz,0 (N/A) run sudo,19.3 %,45.0 C,47.0 C,24.5 W,38.0 W,1031.0 RPM
2018-09-15_22:12:48,2800 MHz,1626.0 MHz,0 (N/A) run sudo,20.2 %,45.0 C,47.0 C,25.0 W,38.0 W,994.0 RPM
2018-09-15_22:12:49,2800 MHz,1692.0 MHz,0 (N/A) run sudo,21.4 %,45.0 C,47.0 C,25.1 W,38.0 W,975.0 RPM
2018-09-15_22:12:49,2800 MHz,1699.0 MHz,0 (N/A) run sudo,19.1 %,46.0 C,47.0 C,25.6 W,38.0 W,957.0 RPM
2018-09-15_22:12:49,2800 MHz,1713.0 MHz,0 (N/A) run sudo,23.4 %,46.0 C,47.0 C,24.3 W,38.0 W,948.0 RPM
2018-09-15_22:12:49,2800 MHz,1601.0 MHz,0 (N/A) run sudo,18.9 %,46.0 C,47.0 C,20.9 W,38.0 W,943.0 RPM
2018-09-15_22:12:50,2800 MHz,1586.0 MHz,0 (N/A) run sudo,23.6 %,46.0 C,47.0 C,21.4 W,38.0 W,937.0 RPM
2018-09-15_22:12:50,2800 MHz,1588.0 MHz,0 (N/A) run sudo,22.7 %,46.0 C,47.0 C,21.7 W,38.0 W,935.0 RPM
2018-09-15_22:12:50,2800 MHz,1650.0 MHz,0 (N/A) run sudo,19.6 %,45.0 C,47.0 C,21.6 W,38.0 W,934.0 RPM
2018-09-15_22:12:50,2800 MHz,1560.0 MHz,0 (N/A) run sudo,22.2 %,45.0 C,47.0 C,21.6 W,38.0 W,972.0 RPM
2018-09-15_22:12:50,2800 MHz,1601.0 MHz,0 (N/A) run sudo,21.6 %,45.0 C,47.0 C,21.1 W,38.0 W,977.0 RPM
2018-09-15_22:12:51,2800 MHz,1594.0 MHz,0 (N/A) run sudo,23.1 %,45.0 C,47.0 C,21.7 W,38.0 W,1003.0 RPM
2018-09-15_22:12:51,2800 MHz,1583.0 MHz,0 (N/A) run sudo,20.5 %,45.0 C,47.0 C,21.3 W,38.0 W,1016.0 RPM
2018-09-15_22:12:51,2800 MHz,1581.0 MHz,0 (N/A) run sudo,23.9 %,46.0 C,47.0 C,22.2 W,38.0 W,1020.0 RPM
2018-09-15_22:12:51,2800 MHz,1661.0 MHz,0 (N/A) run sudo,20.0 %,46.0 C,47.0 C,21.5 W,38.0 W,1024.0 RPM
2018-09-15_22:12:52,2800 MHz,1581.0 MHz,0 (N/A) run sudo,19.5 %,46.0 C,47.0 C,21.5 W,38.0 W,1027.0 RPM
2018-09-15_22:12:52,2800 MHz,1659.0 MHz,0 (N/A) run sudo,23.4 %,46.0 C,47.0 C,22.3 W,38.0 W,1027.0 RPM
2018-09-15_22:12:52,2800 MHz,1602.0 MHz,0 (N/A) run sudo,22.4 %,46.0 C,47.0 C,21.3 W,38.0 W,1029.0 RPM
2018-09-15_22:12:52,2800 MHz,1615.0 MHz,0 (N/A) run sudo,20.5 %,45.0 C,47.0 C,21.9 W,38.0 W,1028.0 RPM
2018-09-15_22:12:53,2800 MHz,1554.0 MHz,0 (N/A) run sudo,24.6 %,45.0 C,47.0 C,21.4 W,38.0 W,988.0 RPM
2018-09-15_22:12:53,2800 MHz,1628.0 MHz,0 (N/A) run sudo,21.1 %,45.0 C,47.0 C,21.9 W,38.0 W,975.0 RPM
2018-09-15_22:12:53,2800 MHz,1789.0 MHz,0 (N/A) run sudo,23.2 %,45.0 C,47.0 C,23.7 W,38.0 W,956.0 RPM
2018-09-15_22:12:53,2800 MHz,1624.0 MHz,0 (N/A) run sudo,19.9 %,45.0 C,47.0 C,21.8 W,38.0 W,945.0 RPM
2018-09-15_22:12:53,2800 MHz,1582.0 MHz,0 (N/A) run sudo,19.7 %,45.0 C,47.0 C,21.7 W,38.0 W,940.0 RPM
2018-09-15_22:12:54,2800 MHz,1562.0 MHz,0 (N/A) run sudo,18.4 %,45.0 C,47.0 C,21.0 W,38.0 W,936.0 RPM
2018-09-15_22:12:54,2800 MHz,1588.0 MHz,0 (N/A) run sudo,22.2 %,45.0 C,47.0 C,21.9 W,38.0 W,934.0 RPM
2018-09-15_22:12:54,2800 MHz,1591.0 MHz,0 (N/A) run sudo,23.5 %,45.0 C,47.0 C,21.4 W,38.0 W,933.0 RPM
2018-09-15_22:12:54,2800 MHz,1564.0 MHz,0 (N/A) run sudo,21.1 %,45.0 C,47.0 C,21.2 W,38.0 W,976.0 RPM
2018-09-15_22:12:55,2800 MHz,1692.0 MHz,0 (N/A) run sudo,20.6 %,45.0 C,47.0 C,23.1 W,38.0 W,983.0 RPM
2018-09-15_22:12:55,2800 MHz,1598.0 MHz,0 (N/A) run sudo,21.1 %,45.0 C,47.0 C,21.6 W,38.0 W,1002.0 RPM
2018-09-15_22:12:55,2800 MHz,1582.0 MHz,0 (N/A) run sudo,22.1 %,45.0 C,47.0 C,21.5 W,38.0 W,1017.0 RPM
2018-09-15_22:12:55,2800 MHz,1556.0 MHz,0 (N/A) run sudo,17.4 %,45.0 C,47.0 C,21.3 W,38.0 W,1021.0 RPM
2018-09-15_22:12:55,2800 MHz,1570.0 MHz,0 (N/A) run sudo,17.3 %,45.0 C,47.0 C,23.2 W,38.0 W,1025.0 RPM
2018-09-15_22:12:56,2800 MHz,1651.0 MHz,0 (N/A) run sudo,18.2 %,46.0 C,47.0 C,25.4 W,38.0 W,1027.0 RPM
2018-09-15_22:12:56,2800 MHz,1750.0 MHz,0 (N/A) run sudo,18.8 %,46.0 C,47.0 C,25.2 W,38.0 W,1028.0 RPM
2018-09-15_22:12:56,2800 MHz,1697.0 MHz,0 (N/A) run sudo,20.2 %,46.0 C,47.0 C,25.4 W,38.0 W,1028.0 RPM
2018-09-15_22:12:56,2800 MHz,1673.0 MHz,0 (N/A) run sudo,19.2 %,46.0 C,47.0 C,24.0 W,38.0 W,980.0 RPM
2018-09-15_22:12:57,2800 MHz,1676.0 MHz,0 (N/A) run sudo,16.6 %,46.0 C,47.0 C,25.3 W,38.0 W,989.0 RPM
2018-09-15_22:12:57,2800 MHz,1658.0 MHz,0 (N/A) run sudo,15.8 %,46.0 C,47.0 C,24.7 W,38.0 W,966.0 RPM
2018-09-15_22:12:57,2800 MHz,1695.0 MHz,0 (N/A) run sudo,19.0 %,46.0 C,47.0 C,25.1 W,38.0 W,954.0 RPM
2018-09-15_22:12:57,2800 MHz,1672.0 MHz,0 (N/A) run sudo,21.5 %,46.0 C,47.0 C,24.6 W,38.0 W,946.0 RPM
2018-09-15_22:12:57,2800 MHz,1651.0 MHz,0 (N/A) run sudo,15.5 %,46.0 C,47.0 C,24.5 W,38.0 W,939.0 RPM
2018-09-15_22:12:58,2800 MHz,1671.0 MHz,0 (N/A) run sudo,21.5 %,46.0 C,47.0 C,24.3 W,38.0 W,937.0 RPM
2018-09-15_22:12:58,2800 MHz,1668.0 MHz,0 (N/A) run sudo,17.7 %,46.0 C,47.0 C,24.6 W,38.0 W,935.0 RPM
2018-09-15_22:12:58,2800 MHz,1608.0 MHz,0 (N/A) run sudo,20.5 %,46.0 C,47.0 C,21.5 W,38.0 W,933.0 RPM
2018-09-15_22:12:58,2800 MHz,1595.0 MHz,0 (N/A) run sudo,19.4 %,46.0 C,47.0 C,23.5 W,38.0 W,947.0 RPM
2018-09-15_22:12:59,2800 MHz,1671.0 MHz,0 (N/A) run sudo,22.5 %,46.0 C,47.0 C,25.3 W,38.0 W,981.0 RPM
2018-09-15_22:12:59,2800 MHz,1622.0 MHz,0 (N/A) run sudo,19.5 %,46.0 C,47.0 C,21.7 W,38.0 W,1005.0 RPM
2018-09-15_22:12:59,2800 MHz,1695.0 MHz,0 (N/A) run sudo,21.6 %,45.0 C,47.0 C,22.2 W,38.0 W,1016.0 RPM
2018-09-15_22:12:59,2800 MHz,1613.0 MHz,0 (N/A) run sudo,22.0 %,45.0 C,47.0 C,21.5 W,38.0 W,1022.0 RPM
2018-09-15_22:12:59,2800 MHz,1607.0 MHz,0 (N/A) run sudo,17.3 %,45.0 C,47.0 C,21.8 W,38.0 W,1025.0 RPM
2018-09-15_22:13:00,2800 MHz,1572.0 MHz,0 (N/A) run sudo,19.9 %,45.0 C,47.0 C,21.6 W,38.0 W,1027.0 RPM
2018-09-15_22:13:00,2800 MHz,1626.0 MHz,0 (N/A) run sudo,20.7 %,45.0 C,47.0 C,23.2 W,38.0 W,1028.0 RPM
2018-09-15_22:13:00,2800 MHz,1670.0 MHz,0 (N/A) run sudo,18.9 %,46.0 C,47.0 C,26.1 W,38.0 W,1029.0 RPM
2018-09-15_22:13:00,2800 MHz,1785.0 MHz,0 (N/A) run sudo,20.7 %,46.0 C,47.0 C,25.3 W,38.0 W,1017.0 RPM
2018-09-15_22:13:01,2800 MHz,1647.0 MHz,0 (N/A) run sudo,21.5 %,46.0 C,47.0 C,24.3 W,38.0 W,986.0 RPM
2018-09-15_22:13:01,2800 MHz,1657.0 MHz,0 (N/A) run sudo,20.6 %,46.0 C,47.0 C,24.3 W,38.0 W,968.0 RPM
2018-09-15_22:13:01,2800 MHz,1681.0 MHz,0 (N/A) run sudo,16.2 %,46.0 C,47.0 C,24.6 W,38.0 W,956.0 RPM
2018-09-15_22:13:01,2800 MHz,1622.0 MHz,0 (N/A) run sudo,17.4 %,45.0 C,47.0 C,24.4 W,38.0 W,943.0 RPM
2018-09-15_22:13:01,2800 MHz,1610.0 MHz,0 (N/A) run sudo,18.8 %,45.0 C,47.0 C,24.3 W,38.0 W,938.0 RPM
2018-09-15_22:13:02,2800 MHz,1632.0 MHz,0 (N/A) run sudo,20.1 %,45.0 C,47.0 C,25.3 W,38.0 W,936.0 RPM
2018-09-15_22:13:02,2800 MHz,1826.0 MHz,0 (N/A) run sudo,24.9 %,45.0 C,47.0 C,25.6 W,38.0 W,934.0 RPM
2018-09-15_22:13:02,2800 MHz,1657.0 MHz,0 (N/A) run sudo,17.0 %,45.0 C,47.0 C,24.2 W,38.0 W,933.0 RPM
2018-09-15_22:13:02,2800 MHz,1638.0 MHz,0 (N/A) run sudo,20.1 %,45.0 C,47.0 C,24.1 W,38.0 W,943.0 RPM
2018-09-15_22:13:03,2800 MHz,1664.0 MHz,0 (N/A) run sudo,18.5 %,45.0 C,47.0 C,25.9 W,38.0 W,987.0 RPM
2018-09-15_22:13:03,2800 MHz,1677.0 MHz,0 (N/A) run sudo,21.0 %,45.0 C,47.0 C,25.3 W,38.0 W,1008.0 RPM
2018-09-15_22:13:03,2800 MHz,1656.0 MHz,0 (N/A) run sudo,18.2 %,45.0 C,47.0 C,24.6 W,38.0 W,1016.0 RPM
2018-09-15_22:13:03,2800 MHz,1627.0 MHz,0 (N/A) run sudo,21.0 %,45.0 C,47.0 C,24.1 W,38.0 W,1022.0 RPM
2018-09-15_22:13:04,2800 MHz,1628.0 MHz,0 (N/A) run sudo,17.1 %,46.0 C,47.0 C,24.4 W,38.0 W,1026.0 RPM
2018-09-15_22:13:04,2800 MHz,1688.0 MHz,0 (N/A) run sudo,19.8 %,46.0 C,47.0 C,24.6 W,38.0 W,1028.0 RPM
2018-09-15_22:13:04,2800 MHz,1677.0 MHz,0 (N/A) run sudo,21.4 %,46.0 C,47.0 C,25.1 W,38.0 W,1029.0 RPM
2018-09-15_22:13:04,2800 MHz,1686.0 MHz,0 (N/A) run sudo,22.3 %,46.0 C,47.0 C,24.5 W,38.0 W,1029.0 RPM
2018-09-15_22:13:04,2800 MHz,1604.0 MHz,0 (N/A) run sudo,21.0 %,46.0 C,47.0 C,23.1 W,38.0 W,977.0 RPM
2018-09-15_22:13:05,2800 MHz,1621.0 MHz,0 (N/A) run sudo,19.2 %,46.0 C,47.0 C,23.6 W,38.0 W,987.0 RPM
2018-09-15_22:13:05,2800 MHz,1714.0 MHz,0 (N/A) run sudo,23.7 %,46.0 C,47.0 C,26.3 W,38.0 W,969.0 RPM
2018-09-15_22:13:05,2800 MHz,1724.0 MHz,0 (N/A) run sudo,23.6 %,46.0 C,47.0 C,24.9 W,38.0 W,953.0 RPM
2018-09-15_22:13:05,2800 MHz,1668.0 MHz,0 (N/A) run sudo,20.5 %,46.0 C,47.0 C,25.5 W,38.0 W,946.0 RPM
2018-09-15_22:13:06,2800 MHz,1610.0 MHz,0 (N/A) run sudo,20.9 %,46.0 C,47.0 C,24.2 W,38.0 W,940.0 RPM
2018-09-15_22:13:06,2800 MHz,1639.0 MHz,0 (N/A) run sudo,18.0 %,45.0 C,47.0 C,24.5 W,38.0 W,937.0 RPM
2018-09-15_22:13:06,2800 MHz,1619.0 MHz,0 (N/A) run sudo,16.0 %,45.0 C,47.0 C,23.2 W,38.0 W,935.0 RPM
2018-09-15_22:13:06,2800 MHz,1564.0 MHz,0 (N/A) run sudo,21.7 %,45.0 C,47.0 C,21.6 W,38.0 W,935.0 RPM
2018-09-15_22:13:06,2800 MHz,1543.0 MHz,0 (N/A) run sudo,18.5 %,45.0 C,47.0 C,22.2 W,38.0 W,954.0 RPM
2018-09-15_22:13:07,2800 MHz,1716.0 MHz,0 (N/A) run sudo,22.2 %,45.0 C,47.0 C,26.0 W,38.0 W,992.0 RPM
2018-09-15_22:13:07,2800 MHz,1696.0 MHz,0 (N/A) run sudo,20.0 %,45.0 C,47.0 C,25.2 W,38.0 W,1011.0 RPM
2018-09-15_22:13:07,2800 MHz,1666.0 MHz,0 (N/A) run sudo,19.4 %,45.0 C,47.0 C,25.4 W,38.0 W,1064.0 RPM
2018-09-15_22:13:07,2800 MHz,1692.0 MHz,0 (N/A) run sudo,17.4 %,45.0 C,47.0 C,24.1 W,38.0 W,1024.0 RPM
2018-09-15_22:13:08,2800 MHz,1583.0 MHz,0 (N/A) run sudo,17.8 %,45.0 C,47.0 C,21.4 W,38.0 W,1027.0 RPM
2018-09-15_22:13:08,2800 MHz,1603.0 MHz,0 (N/A) run sudo,20.0 %,45.0 C,47.0 C,21.6 W,38.0 W,1027.0 RPM
2018-09-15_22:13:08,2800 MHz,1758.0 MHz,0 (N/A) run sudo,23.2 %,45.0 C,47.0 C,22.9 W,38.0 W,1029.0 RPM
2018-09-15_22:13:08,2800 MHz,1618.0 MHz,0 (N/A) run sudo,21.1 %,45.0 C,47.0 C,22.0 W,38.0 W,1029.0 RPM
2018-09-15_22:13:08,2800 MHz,1565.0 MHz,0 (N/A) run sudo,17.2 %,45.0 C,47.0 C,21.6 W,38.0 W,1015.0 RPM
2018-09-15_22:13:09,2800 MHz,1572.0 MHz,0 (N/A) run sudo,16.6 %,45.0 C,47.0 C,21.2 W,38.0 W,991.0 RPM
2018-09-15_22:13:09,2800 MHz,1578.0 MHz,0 (N/A) run sudo,19.9 %,45.0 C,47.0 C,21.1 W,38.0 W,968.0 RPM
2018-09-15_22:13:09,2800 MHz,1596.0 MHz,0 (N/A) run sudo,19.9 %,46.0 C,47.0 C,21.2 W,38.0 W,949.0 RPM
2018-09-15_22:13:09,2800 MHz,1559.0 MHz,0 (N/A) run sudo,18.0 %,46.0 C,47.0 C,21.7 W,38.0 W,945.0 RPM
2018-09-15_22:13:10,2800 MHz,1575.0 MHz,0 (N/A) run sudo,22.9 %,46.0 C,47.0 C,22.4 W,38.0 W,938.0 RPM
2018-09-15_22:13:10,2800 MHz,1679.0 MHz,0 (N/A) run sudo,20.4 %,46.0 C,47.0 C,26.1 W,38.0 W,935.0 RPM
2018-09-15_22:13:10,2800 MHz,1628.0 MHz,0 (N/A) run sudo,17.8 %,46.0 C,47.0 C,25.9 W,38.0 W,934.0 RPM
2018-09-15_22:13:10,2800 MHz,1628.0 MHz,0 (N/A) run sudo,18.8 %,46.0 C,47.0 C,26.0 W,38.0 W,933.0 RPM
2018-09-15_22:13:10,2800 MHz,1647.0 MHz,0 (N/A) run sudo,19.2 %,46.0 C,47.0 C,26.1 W,38.0 W,960.0 RPM
2018-09-15_22:13:11,2800 MHz,1658.0 MHz,0 (N/A) run sudo,18.0 %,46.0 C,47.0 C,25.8 W,38.0 W,989.0 RPM
2018-09-15_22:13:11,2800 MHz,1628.0 MHz,0 (N/A) run sudo,20.1 %,46.0 C,47.0 C,25.3 W,38.0 W,1009.0 RPM
2018-09-15_22:13:11,2800 MHz,1831.0 MHz,0 (N/A) run sudo,20.2 %,46.0 C,47.0 C,28.1 W,38.0 W,1065.0 RPM
2018-09-15_22:13:11,2800 MHz,1674.0 MHz,0 (N/A) run sudo,21.1 %,46.0 C,47.0 C,27.0 W,38.0 W,1023.0 RPM
2018-09-15_22:13:12,2800 MHz,1637.0 MHz,0 (N/A) run sudo,19.0 %,46.0 C,47.0 C,26.0 W,38.0 W,1026.0 RPM
2018-09-15_22:13:12,2800 MHz,1625.0 MHz,0 (N/A) run sudo,20.9 %,46.0 C,47.0 C,27.2 W,38.0 W,1027.0 RPM
2018-09-15_22:13:12,2800 MHz,1734.0 MHz,0 (N/A) run sudo,16.8 %,46.0 C,47.0 C,25.5 W,38.0 W,1028.0 RPM
2018-09-15_22:13:12,2800 MHz,1631.0 MHz,0 (N/A) run sudo,19.0 %,46.0 C,47.0 C,25.9 W,38.0 W,1030.0 RPM
2018-09-15_22:13:12,2800 MHz,1625.0 MHz,0 (N/A) run sudo,20.5 %,45.0 C,47.0 C,26.0 W,38.0 W,1008.0 RPM
2018-09-15_22:13:13,2800 MHz,1618.0 MHz,0 (N/A) run sudo,20.2 %,45.0 C,47.0 C,25.8 W,38.0 W,979.0 RPM
2018-09-15_22:13:13,2800 MHz,1616.0 MHz,0 (N/A) run sudo,18.2 %,45.0 C,47.0 C,25.5 W,38.0 W,963.0 RPM
2018-09-15_22:13:13,2800 MHz,1648.0 MHz,0 (N/A) run sudo,20.1 %,45.0 C,47.0 C,26.4 W,38.0 W,952.0 RPM
2018-09-15_22:13:13,2800 MHz,1614.0 MHz,0 (N/A) run sudo,19.3 %,45.0 C,47.0 C,26.9 W,38.0 W,941.0 RPM
2018-09-15_22:13:14,2800 MHz,1735.0 MHz,0 (N/A) run sudo,16.6 %,46.0 C,47.0 C,26.0 W,38.0 W,939.0 RPM
2018-09-15_22:13:14,2800 MHz,1627.0 MHz,0 (N/A) run sudo,19.7 %,46.0 C,47.0 C,25.6 W,38.0 W,936.0 RPM
2018-09-15_22:13:14,2800 MHz,1809.0 MHz,0 (N/A) run sudo,24.7 %,46.0 C,47.0 C,29.4 W,38.0 W,934.0 RPM
2018-09-15_22:13:14,2800 MHz,1619.0 MHz,0 (N/A) run sudo,22.4 %,46.0 C,47.0 C,28.1 W,38.0 W,934.0 RPM
2018-09-15_22:13:14,2800 MHz,1662.0 MHz,0 (N/A) run sudo,22.3 %,46.0 C,47.0 C,25.9 W,38.0 W,958.0 RPM
2018-09-15_22:13:15,2800 MHz,1636.0 MHz,0 (N/A) run sudo,15.4 %,46.0 C,47.0 C,24.3 W,38.0 W,999.0 RPM
2018-09-15_22:13:15,2800 MHz,1683.0 MHz,0 (N/A) run sudo,19.3 %,46.0 C,47.0 C,26.3 W,38.0 W,1014.0 RPM
2018-09-15_22:13:15,2800 MHz,1834.0 MHz,0 (N/A) run sudo,17.4 %,46.0 C,47.0 C,25.4 W,38.0 W,1020.0 RPM
2018-09-15_22:13:15,2800 MHz,1650.0 MHz,0 (N/A) run sudo,17.9 %,46.0 C,47.0 C,24.7 W,38.0 W,1025.0 RPM
2018-09-15_22:13:16,2800 MHz,1672.0 MHz,0 (N/A) run sudo,21.4 %,46.0 C,47.0 C,25.1 W,38.0 W,1027.0 RPM
2018-09-15_22:13:16,2800 MHz,1650.0 MHz,0 (N/A) run sudo,20.0 %,46.0 C,47.0 C,23.7 W,38.0 W,1029.0 RPM
2018-09-15_22:13:16,2800 MHz,1581.0 MHz,0 (N/A) run sudo,18.8 %,46.0 C,47.0 C,22.0 W,38.0 W,1029.0 RPM
2018-09-15_22:13:16,2800 MHz,1562.0 MHz,0 (N/A) run sudo,23.0 %,46.0 C,47.0 C,21.7 W,38.0 W,1029.0 RPM
2018-09-15_22:13:17,2800 MHz,1564.0 MHz,0 (N/A) run sudo,18.9 %,46.0 C,47.0 C,22.5 W,38.0 W,1002.0 RPM
2018-09-15_22:13:17,2800 MHz,1650.0 MHz,0 (N/A) run sudo,21.4 %,46.0 C,47.0 C,21.8 W,38.0 W,973.0 RPM
2018-09-15_22:13:17,2800 MHz,1745.0 MHz,0 (N/A) run sudo,21.2 %,46.0 C,47.0 C,22.6 W,38.0 W,955.0 RPM
2018-09-15_22:13:17,2800 MHz,1583.0 MHz,0 (N/A) run sudo,15.9 %,46.0 C,47.0 C,21.7 W,38.0 W,947.0 RPM
2018-09-15_22:13:17,2800 MHz,1562.0 MHz,0 (N/A) run sudo,18.2 %,46.0 C,47.0 C,21.7 W,38.0 W,941.0 RPM
2018-09-15_22:13:18,2800 MHz,1560.0 MHz,0 (N/A) run sudo,19.7 %,46.0 C,47.0 C,21.8 W,38.0 W,902.0 RPM
2018-09-15_22:13:18,2800 MHz,1560.0 MHz,0 (N/A) run sudo,20.2 %,46.0 C,47.0 C,22.2 W,38.0 W,935.0 RPM
2018-09-15_22:13:18,2800 MHz,1614.0 MHz,0 (N/A) run sudo,18.8 %,46.0 C,47.0 C,21.7 W,38.0 W,934.0 RPM
